date,open,high,low,close,adj close,volume,sentiment,news_flag,scaled_sentiment
2020-07-29 00:00:00+00:00,13.0,13.359999656677246,12.8100004196167,13.18000030517578,12.900886535644531,4758500,0.7775453379548463,0.0,-0.05558866551128844
2020-07-30 00:00:00+00:00,12.829999923706056,13.25,12.470000267028809,13.18000030517578,12.900886535644531,6615900,0.8859357308438596,0.0,-0.02849106728903511
2020-07-31 00:00:00+00:00,12.920000076293944,13.130000114440918,12.479999542236328,13.0,12.724699020385742,10357300,0.9890398618930822,0.0,-0.002715034526729443
2020-08-03 00:00:00+00:00,13.079999923706056,13.779999732971191,12.920000076293944,13.68000030517578,13.390299797058104,5887100,1.26915056885854,0.0,0.06731264221463501
2020-08-06 00:00:00+00:00,14.729999542236328,15.5,14.31999969482422,14.899999618530272,14.584461212158203,10031600,0.6666666666666666,1.0,-0.08330833333333335
2020-08-07 00:00:00+00:00,14.640000343322754,14.84000015258789,14.229999542236328,14.670000076293944,14.359333992004396,6573600,0.7804646761650007,0.0,-0.05485883095874983
2020-08-11 00:00:00+00:00,16.020000457763672,16.06999969482422,14.829999923706056,14.890000343322754,14.574674606323242,7744500,0.14631172649785817,0.0,-0.21339706837553546
2020-08-17 00:00:00+00:00,14.75,14.899999618530272,14.359999656677246,14.5,14.192934036254885,2527700,0.14631172649785817,0.0,-0.21339706837553546
2020-08-18 00:00:00+00:00,14.619999885559082,14.97700023651123,14.56999969482422,14.760000228881836,14.447425842285156,4570800,0.2854877458921212,0.0,-0.1786030635269697
2020-08-19 00:00:00+00:00,14.800000190734863,15.94499969482422,14.770000457763672,15.3100004196167,14.985780715942385,7297300,0.4178760707248266,0.0,-0.14550598231879336
2020-08-20 00:00:00+00:00,15.039999961853027,15.244999885559082,14.729999542236328,15.1899995803833,14.868322372436523,3140900,0.5438077407660544,0.0,-0.1140230648084864
2020-08-21 00:00:00+00:00,14.90999984741211,15.039999961853027,14.515000343322754,14.600000381469728,14.290817260742188,4326700,0.6635976507857855,0.0,-0.08407558730355363
2020-08-24 00:00:00+00:00,14.850000381469728,15.130000114440918,14.699999809265137,15.119999885559082,14.799805641174316,3171200,0.9890398618930822,0.0,-0.002715034526729443
2020-08-25 00:00:00+00:00,15.119999885559082,15.25,14.81999969482422,15.050000190734863,14.731287002563477,2363300,1.08711554513468,0.0,0.02180388628366997
2020-08-26 00:00:00+00:00,15.09000015258789,15.4399995803833,15.020000457763672,15.06999969482422,14.750862121582031,3158500,1.1804080208620997,0.0,0.04512700521552493
2020-08-27 00:00:00+00:00,15.220000267028809,15.329999923706056,14.67199993133545,14.84000015258789,14.525734901428224,3246900,1.26915056885854,0.0,0.06731264221463501
2020-08-28 00:00:00+00:00,15.010000228881836,15.18000030517578,14.861000061035156,15.119999885559082,14.799805641174316,3143900,1.353565091717921,0.0,0.08841627292948023
2020-08-31 00:00:00+00:00,15.229999542236328,15.229999542236328,14.619999885559082,14.619999885559082,14.310392379760742,4033200,1.582900341776956,0.0,0.145750085444239
2020-09-01 00:00:00+00:00,14.640000343322754,15.18000030517578,14.239999771118164,15.09000015258789,14.770440101623535,4085200,1.6520131076483353,0.0,0.16302827691208382
2020-09-02 00:00:00+00:00,14.729999542236328,14.869999885559082,14.40999984741211,14.670000076293944,14.359333992004396,5691200,1.71775520415382,0.0,0.179463801038455
2020-09-03 00:00:00+00:00,14.529999732971191,14.779999732971191,14.010000228881836,14.229999542236328,13.92864990234375,3930800,1.7802910207782028,0.0,0.1950977551945507
2020-09-04 00:00:00+00:00,14.520000457763672,14.670000076293944,13.899999618530272,14.399999618530272,14.095050811767578,3929600,1.8397769296364965,0.0,0.20996923240912413
2020-09-08 00:00:00+00:00,14.260000228881836,14.55500030517578,13.6899995803833,14.229999542236328,13.92864990234375,4901900,1.097541150998572,0.0,0.02441028774964299
2020-09-09 00:00:00+00:00,14.31999969482422,14.399999618530272,14.050000190734863,14.100000381469728,13.801406860351562,3084100,1.190325163928081,0.0,0.04760629098202024
2020-09-10 00:00:00+00:00,14.149999618530272,14.34000015258789,13.729999542236328,13.779999732971191,13.488182067871094,4206100,1.2785840471498844,0.0,0.0696710117874711
2020-09-11 00:00:00+00:00,13.890000343322754,14.279999732971191,13.675000190734863,13.979999542236328,13.683944702148438,4217300,1.3625384938440364,0.0,0.09065962346100909
2020-09-14 00:00:00+00:00,14.1899995803833,14.220000267028809,13.869999885559082,14.050000190734863,13.752463340759276,2691600,1.5906238205625731,0.0,0.14768095514064328
2020-09-15 00:00:00+00:00,14.199999809265137,14.390000343322754,13.779999732971191,13.779999732971191,13.488182067871094,5345900,1.6593599079287213,0.0,0.16486497698218033
2020-09-16 00:00:00+00:00,13.920000076293944,14.079999923706056,13.704999923706056,13.899999618530272,13.605639457702637,5583300,1.7247436967564533,0.0,0.18121092418911333
2020-09-17 00:00:00+00:00,13.609999656677246,13.640000343322754,13.210000038146973,13.449999809265137,13.165168762207031,7479500,1.7869386805747332,0.0,0.19675967014368329
2020-09-18 00:00:00+00:00,13.489999771118164,13.80500030517578,13.300000190734863,13.31999969482422,13.037922859191896,7734500,1.8461003792390267,0.0,0.21155009480975667
2020-09-22 00:00:00+00:00,12.359999656677246,12.420000076293944,11.890000343322754,12.210000038146973,11.951428413391112,4915000,0.14631172649785817,0.0,-0.21339706837553546
2020-09-24 00:00:00+00:00,11.65999984741211,11.914999961853027,11.390000343322754,11.699999809265137,11.452230453491213,3919600,2.0,1.0,0.250025
2020-09-25 00:00:00+00:00,11.5,11.756999969482422,11.300000190734863,11.550000190734863,11.30540657043457,6190400,2.0487705754992858,0.0,0.26221764387482144
2020-09-28 00:00:00+00:00,11.829999923706056,12.329999923706056,11.81999969482422,12.239999771118164,11.980792999267578,5121100,2.1812692469220183,0.0,0.29534231173050457
2020-09-29 00:00:00+00:00,12.18000030517578,12.18000030517578,11.550000190734863,11.670000076293944,11.422866821289062,5169800,2.221199216928595,0.0,0.30532480423214875
2020-09-30 00:00:00+00:00,11.68000030517578,12.100000381469728,11.5600004196167,11.630000114440918,11.383713722229004,5513100,2.2591817793182822,0.0,0.31482044482957056
2020-10-01 00:00:00+00:00,11.6899995803833,11.880000114440918,11.289999961853027,11.390000343322754,11.148795127868652,6112000,2.2953119102812867,0.0,0.32385297757032167
2020-10-02 00:00:00+00:00,11.020000457763672,11.949999809265137,10.979999542236328,11.81999969482422,11.569686889648438,5600900,2.3296799539643605,0.0,0.3324449884910901
2020-10-05 00:00:00+00:00,11.949999809265137,12.170000076293944,11.835000038146973,11.93000030517578,11.677359580993652,5387500,2.4230501896195134,0.0,0.35578754740487833
2020-10-06 00:00:00+00:00,12.109999656677246,12.470000267028809,11.65999984741211,11.670000076293944,11.422866821289062,7031300,2.4511883639059735,0.0,0.36282209097649337
2020-10-07 00:00:00+00:00,11.960000038146973,12.300000190734863,11.960000038146973,12.239999771118164,11.980792999267578,3928900,2.477954223238984,0.0,0.36951355580974604
2020-10-08 00:00:00+00:00,12.449999809265137,12.739999771118164,12.380000114440918,12.729999542236328,12.460415840148926,4872900,2.5034146962085906,0.0,0.37587867405214764
2020-10-12 00:00:00+00:00,12.59000015258789,12.649999618530272,12.348999977111816,12.59000015258789,12.323381423950195,5099500,0.4178760707248266,0.0,-0.14550598231879336
2020-10-15 00:00:00+00:00,11.449999809265137,12.4399995803833,11.40999984741211,12.300000190734863,12.039523124694824,13471700,2.0,1.0,0.250025
2020-10-16 00:00:00+00:00,12.3100004196167,12.65999984741211,12.029999732971191,12.619999885559082,12.35274600982666,5378000,2.0487705754992858,0.0,0.26221764387482144
2020-10-19 00:00:00+00:00,12.670000076293944,13.220000267028809,12.609999656677246,12.630000114440918,12.362534523010254,6672200,2.1812692469220183,0.0,0.29534231173050457
2020-10-21 00:00:00+00:00,12.829999923706056,13.600000381469728,12.800000190734863,13.31999969482422,13.037922859191896,7320900,0.14631172649785817,0.0,-0.21339706837553546
2020-10-22 00:00:00+00:00,13.279999732971191,13.670000076293944,13.020000457763672,13.65999984741211,13.370723724365234,5368300,1.0,1.0,2.4999999999997247e-05
2020-10-23 00:00:00+00:00,13.800000190734863,14.140000343322754,13.470000267028809,13.470000267028809,13.184747695922852,5307300,1.097541150998572,0.0,0.02441028774964299
2020-10-26 00:00:00+00:00,13.260000228881836,13.369999885559082,12.864999771118164,13.0,12.724699020385742,3640600,1.3625384938440364,0.0,0.09065962346100909
2020-10-28 00:00:00+00:00,12.5,12.630000114440918,12.350000381469728,12.359999656677246,12.098252296447754,4349800,0.14631172649785817,0.0,-0.21339706837553546
2020-10-29 00:00:00+00:00,12.210000038146973,12.789999961853027,12.149999618530272,12.75,12.47999382019043,5620900,0.2854877458921212,0.0,-0.1786030635269697
2020-10-30 00:00:00+00:00,12.699999809265137,13.031999588012695,12.609999656677246,12.920000076293944,12.64639377593994,3996300,0.4178760707248266,0.0,-0.14550598231879336
2020-11-02 00:00:00+00:00,13.100000381469728,13.699999809265137,13.029999732971191,13.609999656677246,13.321781158447266,4940800,0.7775453379548463,0.0,-0.05558866551128844
2020-11-03 00:00:00+00:00,13.9399995803833,14.130000114440918,13.6899995803833,13.829999923706056,13.537123680114746,4717100,0.8859357308438596,0.0,-0.02849106728903511
2020-11-04 00:00:00+00:00,13.649999618530272,13.649999618530272,12.859999656677246,13.1899995803833,12.910676956176758,6122700,0.9890398618930822,0.0,-0.002715034526729443
2020-11-05 00:00:00+00:00,13.3100004196167,14.300000190734863,13.3100004196167,14.050000190734863,13.752463340759276,5732700,1.08711554513468,0.0,0.02180388628366997
2020-11-06 00:00:00+00:00,14.300000190734863,14.539999961853027,14.0,14.4399995803833,14.13420295715332,4255800,1.1804080208620997,0.0,0.04512700521552493
2020-11-09 00:00:00+00:00,15.5,16.184999465942383,15.109999656677246,15.729999542236328,15.39688491821289,8373200,1.4338626697169519,0.0,0.10849066742923796
2020-11-10 00:00:00+00:00,15.890000343322754,16.15999984741211,15.510000228881836,15.989999771118164,15.651379585266112,4843500,1.5102440886257715,0.0,0.12758602215644288
2020-11-11 00:00:00+00:00,16.209999084472656,16.34000015258789,15.6850004196167,15.890000343322754,15.55349826812744,5780600,1.582900341776956,0.0,0.145750085444239
2020-11-12 00:00:00+00:00,15.489999771118164,16.100000381469727,15.15999984741211,15.619999885559082,15.289214134216309,5087500,1.6520131076483353,0.0,0.16302827691208382
2020-11-13 00:00:00+00:00,15.920000076293944,16.6299991607666,15.859999656677246,16.56999969482422,16.219097137451172,5056300,1.71775520415382,0.0,0.179463801038455
2020-11-16 00:00:00+00:00,17.209999084472656,17.65999984741211,16.760000228881836,17.65999984741211,17.2860164642334,6564800,1.896361676485673,0.0,0.22411541912141825
2020-11-17 00:00:00+00:00,17.3700008392334,18.299999237060547,17.110000610351562,18.270000457763672,17.883098602294922,5443300,1.950186752666534,0.0,0.2375716881666335
2020-11-18 00:00:00+00:00,18.299999237060547,18.850000381469727,18.299999237060547,18.329999923706055,17.941823959350586,6255300,2.0013867489057615,0.0,0.2503716872264404
2020-11-19 00:00:00+00:00,18.299999237060547,18.989999771118164,18.190000534057617,18.93000030517578,18.52911949157715,5024600,2.0500896918628406,0.0,0.26254742296571015
2020-11-20 00:00:00+00:00,18.88999938964844,19.229999542236328,18.604999542236328,18.81999969482422,18.42144775390625,4749800,2.096417364263394,0.0,0.27412934106584846
2020-11-23 00:00:00+00:00,19.299999237060547,20.079999923706055,19.239999771118164,19.809999465942383,19.390483856201172,7392400,2.2222792180623254,0.0,0.30559480451558135
2020-11-24 00:00:00+00:00,20.239999771118164,21.0,20.024999618530273,20.81999969482422,20.37909507751465,7384100,2.2602091081751805,0.0,0.3150772770437951
2020-11-25 00:00:00+00:00,20.68000030517578,20.84000015258789,20.260000228881836,20.3700008392334,19.938629150390625,5405700,2.2962891357186073,0.0,0.3240972839296518
2020-11-27 00:00:00+00:00,20.600000381469727,21.190000534057617,20.26499938964844,20.479999542236328,20.046295166015625,3739500,2.363256078519771,0.0,0.34083901962994273
2020-12-02 00:00:00+00:00,21.579999923706055,22.459999084472656,21.299999237060547,22.3700008392334,21.89627265930176,5866300,0.14631172649785817,0.0,-0.21339706837553546
2020-12-07 00:00:00+00:00,23.510000228881836,23.540000915527344,23.030000686645508,23.38999938964844,22.89466857910156,6582500,0.4178760707248266,0.0,-0.14550598231879336
2020-12-08 00:00:00+00:00,23.06999969482422,23.68000030517578,22.899999618530273,23.290000915527344,22.796789169311523,5735000,1.0,1.0,2.4999999999997247e-05
2020-12-09 00:00:00+00:00,23.665000915527344,24.0,22.0,22.709999084472656,22.22907066345215,7021400,1.097541150998572,0.0,0.02441028774964299
2020-12-10 00:00:00+00:00,22.625,24.097999572753903,22.530000686645508,24.010000228881836,23.501541137695312,4988100,1.190325163928081,0.0,0.04760629098202024
2020-12-11 00:00:00+00:00,23.5,23.59000015258789,22.15999984741211,22.84000015258789,22.35631942749023,6157400,1.0,1.0,2.4999999999997247e-05
2020-12-14 00:00:00+00:00,23.25,23.375,21.68199920654297,21.760000228881836,21.29919052124023,6286200,2.0,1.0,0.250025
2020-12-15 00:00:00+00:00,22.114999771118164,22.600000381469727,21.757999420166016,22.170000076293945,21.70050811767578,4226500,2.0487705754992858,0.0,0.26221764387482144
2020-12-16 00:00:00+00:00,22.059999465942383,22.1299991607666,21.304000854492188,21.579999923706055,21.123001098632812,5423800,2.0951625819640407,0.0,0.2738156454910102
2020-12-17 00:00:00+00:00,22.280000686645508,23.209999084472656,21.739999771118164,22.18000030517578,21.710294723510746,7318400,2.139292023574942,0.0,0.28484800589373555
2020-12-18 00:00:00+00:00,22.209999084472656,22.61000061035156,21.86000061035156,22.010000228881836,21.54389381408691,5137200,2.1812692469220183,0.0,0.29534231173050457
2020-12-21 00:00:00+00:00,21.25,22.239999771118164,21.1299991607666,22.11000061035156,21.64177894592285,3869400,2.2953119102812867,0.0,0.32385297757032167
2020-12-22 00:00:00+00:00,22.170000076293945,22.219999313354492,21.5,21.61000061035156,21.152366638183594,4196900,2.3296799539643605,0.0,0.3324449884910901
2020-12-23 00:00:00+00:00,21.799999237060547,22.65999984741211,21.799999237060547,22.219999313354492,21.749448776245117,3480700,2.362371848378227,0.0,0.3406179620945567
2020-12-24 00:00:00+00:00,22.34000015258789,22.34000015258789,21.809999465942383,21.959999084472656,21.494953155517575,1075300,2.393469340287367,0.0,0.3483923350718417
2020-12-28 00:00:00+00:00,22.100000381469727,23.020000457763672,22.09000015258789,22.239999771118164,21.769023895263672,4336100,2.5034146962085906,0.0,0.37587867405214764
2020-12-29 00:00:00+00:00,22.13999938964844,22.34000015258789,21.149999618530273,22.040000915527344,21.573257446289062,3493000,2.527633447258985,0.0,0.3819333618147463
2021-01-05 00:00:00+00:00,23.299999237060547,24.1200008392334,23.219999313354492,23.670000076293945,23.168739318847656,4297900,0.14631172649785817,0.0,-0.21339706837553546
2021-01-06 00:00:00+00:00,24.5,25.65999984741211,24.399999618530273,25.209999084472656,24.676130294799805,5656900,0.2854877458921212,0.0,-0.1786030635269697
2021-01-08 00:00:00+00:00,25.299999237060547,25.469999313354492,24.520000457763672,24.989999771118164,24.460784912109375,2967700,0.14631172649785817,0.0,-0.21339706837553546
2021-01-11 00:00:00+00:00,23.86000061035156,24.899999618530273,23.530000686645508,24.559999465942383,24.039892196655273,3041900,0.5438077407660544,0.0,-0.1140230648084864
2021-01-12 00:00:00+00:00,24.780000686645508,25.450000762939453,24.540000915527344,25.079999923706055,24.54888153076172,2843600,0.6635976507857855,0.0,-0.08407558730355363
2021-01-13 00:00:00+00:00,25.13999938964844,25.149999618530273,24.309999465942383,24.440000534057617,23.922439575195312,2599900,0.7775453379548463,0.0,-0.05558866551128844
2021-01-14 00:00:00+00:00,25.0,25.3799991607666,24.850000381469727,25.09000015258789,24.558670043945312,3991400,0.8859357308438596,0.0,-0.02849106728903511
2021-01-15 00:00:00+00:00,24.51499938964844,24.51499938964844,22.959999084472656,23.280000686645508,22.78700065612793,5866800,0.9890398618930822,0.0,-0.002715034526729443
2021-01-19 00:00:00+00:00,23.88999938964844,24.219999313354492,22.86000061035156,23.09000015258789,22.60102653503418,5737700,1.353565091717921,0.0,0.08841627292948023
2021-01-20 00:00:00+00:00,23.5,23.739999771118164,22.63999938964844,22.84000015258789,22.35631942749023,5578300,0.3333333333333333,1.0,-0.1666416666666667
2021-01-21 00:00:00+00:00,20.93000030517578,21.700000762939453,20.0,20.010000228881836,19.58625030517578,22833800,0.3333333333333333,1.0,-0.1666416666666667
2021-01-25 00:00:00+00:00,19.260000228881836,19.440000534057617,18.579999923706055,19.34000015258789,18.930437088012695,7926900,0.4178760707248266,0.0,-0.14550598231879336
2021-01-27 00:00:00+00:00,18.690000534057617,18.969999313354492,17.299999237060547,18.65999984741211,18.26483917236328,9215300,0.14631172649785817,0.0,-0.21339706837553546
